run_id,name,url,seed,epochs,stride,dropout,padding,activation,batch_size,kernel_size,channel_mult,max_channels,base_channels,learning_rate,n_conv_layers,apply_dropout_at,_step,train_accuracy,train_loss,test_accuracy,_runtime,epoch,test_loss,_timestamp
bganb0tp,solar-sweep-204,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bganb0tp,42,30,2,0.3,1,SiLU,64,3,2,128,32,0.001,5,2,29,85.094,0.42747752341772893,72.36,313.1557123,30,0.8838097745445883,1757379629.5537639
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,0,28.242,1.9496234188909116,34.69,11.221207,1,1.7743838144715425,1757379353.2315392
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,1,36.808,1.7201020011816488,38.84,20.9670187,2,1.6651369750879372,1757379362.977873
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,2,39.536,1.6488955415728148,41.18,30.7483852,3,1.61827016028629,1757379372.7590737
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,3,42.184,1.5955536264897612,43.39,40.737597,4,1.5667791860118794,1757379382.747887
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,4,44.512,1.5466787552894534,44.97,50.7930557,5,1.5199073105101373,1757379392.8038378
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,5,46.33,1.5010634974750412,46.84,60.6625452,6,1.4811919054407983,1757379402.6731477
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,6,47.894,1.4601347733031758,46.83,70.2167423,7,1.4559855240925101,1757379412.227482
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,7,49.076,1.4251005791337288,50.03,79.1199432,8,1.406838635730136,1757379421.1307185
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,8,50.286,1.396629144773459,50.61,88.8881581,9,1.3859623936331196,1757379430.899166
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,9,51.248,1.37007114085395,51.11,98.419123,10,1.3649506462607415,1757379440.4301045
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,10,52.08,1.347912781073919,51.1,108.420505,11,1.3637179318507007,1757379450.4311652
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,11,52.832,1.3287188806344785,52.8,118.4897072,12,1.3229436160652501,1757379460.5005527
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,12,53.316,1.3106613341347335,52.43,127.4124802,13,1.3232468457738304,1757379469.4234622
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,13,54.108,1.2954724140636755,53.17,136.9246903,14,1.3056559760099764,1757379478.9360628
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,14,54.452,1.2815001014705814,54.14,146.7932365,15,1.290996092140295,1757379488.8040156
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,15,54.93,1.267526281535473,53.76,156.6489797,16,1.279920084461285,1757379498.6595783
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,16,55.48,1.255889676644674,54.21,166.3180423,17,1.2754224614732583,1757379508.3291063
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,17,56.04,1.2443390796556497,55.2,176.0032762,18,1.254894202302216,1757379518.014505
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,18,56.344,1.2334444998475291,55.07,185.7677473,19,1.2564371562307808,1757379527.778606
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,19,56.786,1.2216374227000624,55.53,194.5787975,20,1.2448458534896754,1757379536.589492
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,20,57.096,1.21399917161983,55.23,203.8977376,21,1.2405594970769942,1757379545.9087384
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,21,57.362,1.204658767680073,55.57,213.4338213,22,1.2389890684443674,1757379555.4450552
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,22,57.828,1.1973402100755735,56.1,222.8002713,23,1.2204659080049793,1757379564.811059
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,23,58.086,1.1883587240410582,56.59,232.3346719,24,1.2216206770034352,1757379574.3455405
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,24,57.984,1.1836361206705919,55.59,241.8511938,25,1.2202828704931175,1757379583.862685
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,25,58.656,1.1733026649336071,56.41,251.5022971,26,1.2271649431271159,1757379593.5133555
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,26,58.984,1.1663147354369883,57.73,260.9335945,27,1.2008366861920448,1757379602.9445283
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,27,59.256,1.1590666369251583,57.74,270.6238416,28,1.1934919698982482,1757379612.6346374
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,28,59.614,1.1522549328291813,57.6,280.4729414,29,1.1861078481006015,1757379622.4840024
afhzoltu,glowing-sweep-205,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/afhzoltu,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,2,2,29,59.854,1.144708360171379,57.94,290.0089801,30,1.1765513564371,1757379632.0201
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,0,34.766,1.7780056263479735,41.54,11.2517093,1,1.5827595845908875,1757379432.5094743
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,1,44.882,1.5180170565005153,47.72,21.1153549,2,1.4363518634419532,1757379442.3724942
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,2,49.43,1.3973606405660624,51.57,31.2326317,3,1.341546114842603,1757379452.489759
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,3,52.948,1.3075084972869404,52.91,41.3787864,4,1.3075683067558677,1757379462.6364183
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,4,55.734,1.2316844626460843,56.74,50.4935453,5,1.2052437906052655,1757379471.751306
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,5,58.354,1.168832896691759,58.62,60.562932,6,1.1678798665666277,1757379481.82022
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,6,60.288,1.1135261050423089,58.95,70.6638365,7,1.1472789409813609,1757379491.921712
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,7,61.828,1.0679081676866087,61.21,80.6523483,8,1.0994307064706352,1757379501.9096987
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,8,63.36,1.030117861678838,62.38,90.676319,9,1.0626628155920916,1757379511.9336898
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,9,65.062,0.9885894794140935,62.79,100.7026457,10,1.0563496776447174,1757379521.9604797
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,10,66.396,0.9522559885173807,63.94,110.1519916,11,1.039988557244562,1757379531.4094431
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,11,67.442,0.9240531183569632,64.53,119.2886426,12,1.012253530465873,1757379540.545814
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,12,68.786,0.8908596778159861,64.63,129.1044648,13,1.0220916286395614,1757379550.361819
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,13,69.716,0.8633194703351507,65.66,138.8680113,14,0.9948147326518016,1757379560.1252992
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,14,70.498,0.8340805820034592,65.88,148.7293493,15,0.9821586403877113,1757379569.9869044
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,15,71.544,0.8081873904942246,65.95,158.6210739,16,0.9886829982137983,1757379579.8792286
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,16,72.484,0.7846166783052942,66.13,168.4049257,17,0.9761648610898643,1757379589.6622474
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,17,73.132,0.7607625187434199,66.6,177.9974588,18,0.9685071118318351,1757379599.2550724
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,18,73.966,0.7413573157985497,66.84,187.8944561,19,0.9660215529666585,1757379609.152312
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,19,75.082,0.711662988909675,66.94,197.8206908,20,0.9782485551894851,1757379619.0781374
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,20,75.53,0.6947767998632568,65.87,208.0069184,21,0.9986383056944343,1757379629.2645643
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,21,76.322,0.6736446437628373,66.71,216.5158356,22,0.9866745635202736,1757379637.7732396
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,22,77.092,0.6506545051665562,66.36,225.6323472,23,0.994093408250505,1757379646.890069
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,23,77.694,0.6327644004998609,65.77,235.5689058,24,1.0216620131662697,1757379656.8261042
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,24,78.498,0.611644339226091,66.22,245.3637783,25,0.9963549421091747,1757379666.6215818
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,25,79.21,0.5935844643722714,66.68,254.4621773,26,1.0191489450491158,1757379675.719605
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,26,79.406,0.5816526518148535,67.02,263.8283688,27,0.9989082646218075,1757379685.085801
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,27,80.334,0.5629987123677188,66.5,273.9260979,28,1.0127868876335726,1757379695.1837122
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,28,80.828,0.5443877317487736,66.75,283.990152,29,1.0324735907232685,1757379705.247774
ksdlgiko,spring-sweep-206,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/ksdlgiko,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,3,2,29,81.358,0.5310987198672941,67.06,294.1186359,30,1.0125478914209232,1757379715.375665
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,0,41.512,1.6095919238636867,51.48,12.3694743,1,1.3399584589490465,1757379485.8619125
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,1,53.884,1.2800511956367346,57.75,22.9335559,2,1.1660070130779485,1757379496.4261215
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,2,59.6,1.1217460400613068,62.08,33.4188834,3,1.0589286772308835,1757379506.9123957
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,3,64.568,0.9979968878924085,65.36,43.840548,4,0.9795952864513275,1757379517.3329537
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,4,68.256,0.8895267078181361,66.71,54.1625067,5,0.9493618205094793,1757379527.6550102
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,5,71.406,0.8071299090104944,67.83,63.6541346,6,0.9161776448511014,1757379537.1466954
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,6,73.698,0.7339163590270235,68.18,73.7235894,7,0.906866612328086,1757379547.2160468
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,7,75.732,0.6725172262896052,68.96,83.9385413,8,0.9043773211491336,1757379557.4312494
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,8,78.124,0.6122836763672816,69.82,94.2828758,9,0.9069672401543636,1757379567.7753386
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,9,79.642,0.5650830143095588,69.83,104.4198098,10,0.894036624461982,1757379577.9121933
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,10,81.354,0.515934538296269,69.58,114.6141081,11,0.9308324463807853,1757379588.1067204
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,11,83.148,0.4718189074483979,70.62,124.7984146,12,0.9348514294548399,1757379598.2917829
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,12,83.84,0.44626304337664335,69.46,134.9711196,13,0.9695776201737155,1757379608.4638112
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,13,84.922,0.41660009332172704,69.66,145.5214315,14,1.0002408219370873,1757379619.0140903
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,14,85.912,0.39144444301762543,70.15,155.9437729,15,0.9887055925502899,1757379629.4364152
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,15,86.73,0.3669305716252998,69.27,165.041583,16,1.0177944103244003,1757379638.5343065
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,16,87.39,0.34806123538814543,69.8,174.9563912,17,1.0463133070878923,1757379648.4487593
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,17,87.97,0.33102031641870816,69.77,185.3915721,18,1.0479468703269958,1757379658.8844552
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,18,88.298,0.32108711427473047,70.27,195.6741642,19,1.074023304091897,1757379669.166444
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,19,89.154,0.3005050839117878,69.99,205.1550473,20,1.0858483690365104,1757379678.6474073
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,20,89.642,0.28835561649535624,70.22,215.1016384,21,1.0934888033350563,1757379688.59426
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,21,90.024,0.27983989492249306,70.35,225.8330687,22,1.095590897806131,1757379699.3254483
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,22,90.154,0.2716048361871706,70.11,236.2779731,23,1.1417652740600004,1757379709.770094
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,23,90.442,0.26341480036716325,69.93,246.2982282,24,1.1566386928983554,1757379719.7903311
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,24,91.02,0.24941331568314595,70.15,256.0881312,25,1.1699552247478704,1757379729.580677
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,25,91.306,0.24319439991127195,70.33,266.6564376,26,1.1762478488266088,1757379740.1488564
bghgpppe,playful-sweep-207,https://wandb.ai/marcocassar-belmont-university/dl_class_projects-CIFAR10-CNN/runs/bghgpppe,42,30,2,0.2,1,SiLU,64,3,3,128,32,0.0005,5,2,26,91.652,0.23555990576248645,69.94,277.2804794,27,1.1933510068115916,1757379750.7729752
